2025-11-05 16:00:09,587 - __main__ - INFO - File logging enabled: opcua_simulator.log
2025-11-05 16:00:25,226 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16231, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16230, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,227 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16232, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15680, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,227 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16233, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16232, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,227 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16234, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15680, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,227 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16235, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16234, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,227 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16036, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15606, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,227 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16236, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16036, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,227 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=15424, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16036, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,227 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16237, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16036, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,228 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=15425, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16036, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,228 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16238, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16036, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,228 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=24144, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16036, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,228 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16041, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16036, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,228 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16042, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16041, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,228 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16043, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16036, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,228 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16044, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16043, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,228 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16239, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16036, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,229 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16240, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16239, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,229 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16241, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16036, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,229 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16242, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16241, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,229 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16243, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16036, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,229 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16244, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16243, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,229 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16245, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16036, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,229 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16246, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16245, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,230 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=15692, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15606, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,230 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16247, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15692, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,230 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=15426, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15692, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,230 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16248, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15692, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,230 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=15427, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15692, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,230 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16249, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15692, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,230 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=24145, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15692, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,230 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=15696, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15692, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,230 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=15697, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15696, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,231 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=15698, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15692, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,231 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=15699, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15698, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,231 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16250, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15692, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,231 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16251, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16250, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,231 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16252, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15692, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,231 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16253, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16252, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,232 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16254, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15692, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,232 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16255, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16254, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,232 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16256, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15692, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,232 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16257, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16256, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,232 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=15716, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15606, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,232 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16269, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15716, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,232 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=15428, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15716, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,232 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16270, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15716, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,232 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=15429, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15716, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,233 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16271, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15716, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,233 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=24146, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15716, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,233 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=15720, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15716, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,233 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=15721, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15720, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,233 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=15722, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15716, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,233 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=15723, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15722, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,233 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16272, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15716, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,234 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16273, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16272, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,234 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16274, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15716, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,234 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16275, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16274, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,234 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16276, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15716, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,234 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16277, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16276, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,234 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16278, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15716, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,234 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16279, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16278, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,234 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=15704, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15606, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,235 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16258, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15704, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,235 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=15430, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15704, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,235 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16259, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15704, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,235 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=15527, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15704, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,235 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16260, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15704, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,235 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=24147, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15704, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,235 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=15708, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15704, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,236 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=15709, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15708, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,236 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=15710, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15704, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,236 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=15711, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15710, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,236 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16261, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15704, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,236 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16262, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16261, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,236 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16263, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15704, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,236 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16264, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16263, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,236 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16265, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15704, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,236 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16266, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16265, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,237 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16267, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15704, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,237 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=16268, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=16267, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,237 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=25565, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=15606, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,237 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=25566, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=25565, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,237 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=25567, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=25565, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,237 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=25568, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=25565, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,237 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=25569, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=25565, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,237 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=25570, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=25565, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,238 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=25571, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=25565, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,238 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=25572, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=25565, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,238 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=25573, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=25572, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,238 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=25574, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=25565, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
2025-11-05 16:00:25,238 - asyncua.server.address_space - INFO - add_node: while adding node NumericNodeId(Identifier=25575, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>), requested parent node NumericNodeId(Identifier=25574, NamespaceIndex=0, NodeIdType=<NodeIdType.Numeric: 2>) does not exists
